"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
1.20829253866763,7.69095984108968,9.51396548492315,1.32110541468938e-05,0.000438767367367384,3.63123552739401,"ENSMUSG00000038290.11","Erythroblast vs CFUE"
-2.24110770667276,6.16936107139995,-9.51111529135102,1.32401505462322e-05,0.000438767367367384,3.81323512321635,"ENSMUSG00000002297.11","Erythroblast vs CFUE"
1.92866249380633,6.46445358988957,9.51038482005928,1.3247619127768e-05,0.000438767367367384,3.7469886453931,"ENSMUSG00000034312.9","Erythroblast vs CFUE"
-1.56737835614876,6.74768721558354,-9.50749905365777,1.32771701985729e-05,0.000438767367367384,3.74056833299615,"ENSMUSG00000031314.13","Erythroblast vs CFUE"
1.70641743320821,6.92395515171007,9.49955490592393,1.33589014562586e-05,0.000440324619761601,3.69246389334908,"ENSMUSG00000039770.5","Erythroblast vs CFUE"
-1.27112157498876,7.81372238629092,-9.47135016245027,1.36536489949514e-05,0.0004483056331194,3.60680245760343,"ENSMUSG00000044783.12","Erythroblast vs CFUE"
1.69888503168407,6.51690472784628,9.46669822209256,1.37029571968629e-05,0.0004483056331194,3.70386273338211,"ENSMUSG00000075704.12","Erythroblast vs CFUE"
1.83657381685295,5.25131050918367,9.46634182584802,1.37067430074233e-05,0.0004483056331194,3.80401997581439,"ENSMUSG00000020311.13","Erythroblast vs CFUE"
1.50654649926265,6.57661387891386,9.43296735589959,1.40664925049065e-05,0.000457718629513875,3.66855676002424,"ENSMUSG00000032285.11","Erythroblast vs CFUE"
1.71063624671575,5.61358229756975,9.42175621339817,1.4189695184514e-05,0.000460039618027643,3.74421148151586,"ENSMUSG00000030786.14","Erythroblast vs CFUE"
-1.89329955277254,5.46293531192695,-9.41785080915558,1.42328954201725e-05,0.000460039618027643,3.77526481710273,"ENSMUSG00000069273.2","Erythroblast vs CFUE"
1.13641454270883,8.40888514646026,9.41664215623639,1.42462948599302e-05,0.000460039618027643,3.49122150920443,"ENSMUSG00000029221.11","Erythroblast vs CFUE"
1.68084709514969,5.53194548951677,9.4105060006544,1.43145394820139e-05,0.000460966351189577,3.74070512683292,"ENSMUSG00000056608.9","Erythroblast vs CFUE"
-1.27328637287929,7.84292655195231,-9.40755805880914,1.43474554013261e-05,0.000460966351189577,3.55077588448243,"ENSMUSG00000004099.11","Erythroblast vs CFUE"
-2.05323603204739,5.16844791039279,-9.39427346661099,1.44968396888266e-05,0.000464592673453253,3.76660433186286,"ENSMUSG00000031922.8","Erythroblast vs CFUE"
2.70982655848263,4.89117321059665,9.38146557984974,1.46425092161634e-05,0.000466745113686146,3.75692828522176,"ENSMUSG00000016200.9","Erythroblast vs CFUE"
-1.94959733181196,5.45161652969758,-9.37877234935813,1.46733479636266e-05,0.000466745113686146,3.74592687843895,"ENSMUSG00000003810.8","Erythroblast vs CFUE"
-1.22395432675879,7.47584230757849,-9.37871037643205,1.46740584354679e-05,0.000466745113686146,3.55928712955612,"ENSMUSG00000001440.5","Erythroblast vs CFUE"
1.68690844335664,7.40919369396547,9.34010591784754,1.51241846191624e-05,0.000479862845161106,3.5155067418341,"ENSMUSG00000028035.9","Erythroblast vs CFUE"
-1.25986255127248,8.17542797445037,-9.32591566501109,1.52934994678061e-05,0.000484027845096759,3.45339262051448,"ENSMUSG00000029823.12","Erythroblast vs CFUE"
-1.62221358609891,6.31980920053485,-9.30964638058214,1.54902294345065e-05,0.000489037690062596,3.62080633917284,"ENSMUSG00000032221.10","Erythroblast vs CFUE"
1.59889060884473,8.72008632331709,9.30472896004832,1.55502461221871e-05,0.000489505575966617,3.37746033688555,"ENSMUSG00000025889.9","Erythroblast vs CFUE"
1.13648957601759,7.89541034327623,9.30213597018296,1.55819978202059e-05,0.000489505575966617,3.43608364273887,"ENSMUSG00000070544.6","Erythroblast vs CFUE"
-1.81011007733572,5.52270825196355,-9.26084392486782,1.6097504506456e-05,0.000504454556245418,3.64713772835875,"ENSMUSG00000026196.7","Erythroblast vs CFUE"
1.49115280055614,7.84831370841939,9.25267388384122,1.62017426298381e-05,0.000505997877787412,3.40091285451013,"ENSMUSG00000087107.3","Erythroblast vs CFUE"
-1.66161667190643,6.18537633052712,-9.24975515707496,1.62391638991691e-05,0.000505997877787412,3.58521342099097,"ENSMUSG00000073542.2","Erythroblast vs CFUE"
1.60901034054906,7.83642064663403,9.24766167942366,1.62660639798044e-05,0.000505997877787412,3.39844054995911,"ENSMUSG00000033688.5","Erythroblast vs CFUE"
-2.99096933305659,4.56091613542011,-9.23788635094058,1.63923318134768e-05,0.00050868204308016,3.58594756367622,"ENSMUSG00000051517.10","Erythroblast vs CFUE"
-1.94303983448268,5.58791422048315,-9.22825732565712,1.65177802298391e-05,0.000510815429806388,3.6207646956321,"ENSMUSG00000028438.12","Erythroblast vs CFUE"
-1.25389394211883,7.92800424092053,-9.22645512753937,1.65413783761874e-05,0.000510815429806388,3.39115151841231,"ENSMUSG00000026434.8","Erythroblast vs CFUE"
1.73747869374022,6.44346267783309,9.2200704182842,1.66252836006385e-05,0.000512163397701994,3.50694806493415,"ENSMUSG00000026094.10","Erythroblast vs CFUE"
1.99669908445681,5.44969478375775,9.21662512851685,1.66707574129762e-05,0.000512323783974147,3.59447963088296,"ENSMUSG00000026781.11","Erythroblast vs CFUE"
1.39280701159629,6.69099250458178,9.20607747392582,1.68108394091168e-05,0.00051538387904143,3.46814646182912,"ENSMUSG00000030177.10","Erythroblast vs CFUE"
-2.36434373557949,5.5939075326377,-9.20242353818075,1.68596728007875e-05,0.000515638502510622,3.60550427445824,"ENSMUSG00000028718.12","Erythroblast vs CFUE"
-1.08275907415203,9.29352467674814,-9.17068608548026,1.72905537876184e-05,0.000527458287522492,3.23962817916435,"ENSMUSG00000045328.7","Erythroblast vs CFUE"
-1.60457479709948,6.34290687372332,-9.16789325771107,1.73290547971706e-05,0.000527458287522492,3.50120261105836,"ENSMUSG00000029414.7","Erythroblast vs CFUE"
2.63821816712377,4.52943766670025,9.14813273561304,1.76042158272822e-05,0.000534554744559693,3.57533326989107,"ENSMUSG00000000486.9","Erythroblast vs CFUE"
1.27945940880621,7.06523516231875,9.14319821239214,1.76736864268013e-05,0.000535386458114745,3.37817604577972,"ENSMUSG00000039449.10","Erythroblast vs CFUE"
-1.82477222198242,6.66211195244357,-9.12333407097063,1.795645427232e-05,0.000542660255835458,3.43791671236083,"ENSMUSG00000022994.8","Erythroblast vs CFUE"
-1.82111005251878,6.32891531684534,-9.11515477480964,1.80743515636434e-05,0.000544928850578755,3.46508015277802,"ENSMUSG00000028080.11","Erythroblast vs CFUE"
2.08374826430867,6.05802963087045,9.10247495739276,1.82588309758949e-05,0.000549189377083477,3.45207311370844,"ENSMUSG00000014496.7","Erythroblast vs CFUE"
-2.22638889778263,4.9556472722067,-9.09527694746408,1.83644894604588e-05,0.000550996086057642,3.53508499978826,"ENSMUSG00000047832.8","Erythroblast vs CFUE"
1.21936332887896,7.14519113203548,9.09249468086567,1.84055125815058e-05,0.000550996086057642,3.32680477729005,"ENSMUSG00000026203.12","Erythroblast vs CFUE"
2.20726919591058,5.7114250786881,9.08369729365521,1.85358998802564e-05,0.00055359684078991,3.46835963141889,"ENSMUSG00000034453.7","Erythroblast vs CFUE"
-1.57793125086083,5.97141568481959,-9.07149375156923,1.87184798754738e-05,0.000557740560786073,3.4546297302997,"ENSMUSG00000021697.8","Erythroblast vs CFUE"
-1.81132693380395,5.46495273872442,-9.03793779670891,1.92309470725417e-05,0.000571671354214831,3.47088864623425,"ENSMUSG00000069265.2","Erythroblast vs CFUE"
-2.27425500682507,5.7415866108935,-9.03449863923775,1.92843482046757e-05,0.000571922522629578,3.45917908070138,"ENSMUSG00000096807.1","Erythroblast vs CFUE"
-2.88517373158769,4.6108080370549,-9.00047961698807,1.98215795902301e-05,0.000586488272387204,3.43238296566059,"ENSMUSG00000096472.1","Erythroblast vs CFUE"
1.58624049909331,5.77242714456528,8.98416086670761,2.00851958499925e-05,0.000592527485070288,3.37058349116596,"ENSMUSG00000032425.11","Erythroblast vs CFUE"
-1.57832044464895,7.19732007938606,-8.98209599896462,2.01188299575858e-05,0.000592527485070288,3.25745416292356,"ENSMUSG00000024695.11","Erythroblast vs CFUE"
-2.63536521520355,7.93816094739825,-8.97078249656264,2.03042314946702e-05,0.00059660678361822,3.20970850624811,"ENSMUSG00000069274.3","Erythroblast vs CFUE"
-3.26706327974931,5.06810403368356,-8.96637429432339,2.03769868038691e-05,0.000597364984114347,3.42768398371552,"ENSMUSG00000020493.8","Erythroblast vs CFUE"
-1.72342476901296,5.96480891183947,-8.96142235428498,2.04590632593851e-05,0.000598392326090016,3.36610475963068,"ENSMUSG00000043411.11","Erythroblast vs CFUE"
1.20484814774216,7.52765782996066,8.9428187020187,2.07707229111491e-05,0.000606114466969151,3.16104482076195,"ENSMUSG00000021693.15","Erythroblast vs CFUE"
2.05848451708753,6.1197937890524,8.92612934922145,2.10548240826707e-05,0.000612998917171213,3.29493914665406,"ENSMUSG00000019820.9","Erythroblast vs CFUE"
-2.23573727321105,8.26926036818373,-8.91090446036082,2.13177802016695e-05,0.000619237711200549,3.11574373161725,"ENSMUSG00000061615.2","Erythroblast vs CFUE"
-1.81045560104205,6.02103238250674,-8.90099043500628,2.14909783120912e-05,0.000622846735910561,3.31259422337189,"ENSMUSG00000046230.9","Erythroblast vs CFUE"
3.07132145646703,4.04378662928337,8.89280586303772,2.16351458547098e-05,0.000625599910703348,3.34265206509086,"ENSMUSG00000023186.10","Erythroblast vs CFUE"
-1.62850793524089,6.13912300972299,-8.86498528288696,2.21333165259224e-05,0.000638553710111816,3.26759076411046,"ENSMUSG00000035455.8","Erythroblast vs CFUE"
-1.6786568761098,5.60969083427639,-8.84867491904832,2.24313197095524e-05,0.00064568706032723,3.3009629575969,"ENSMUSG00000066878.4","Erythroblast vs CFUE"
1.11830351682972,7.42117324272918,8.83838713600978,2.26215855957254e-05,0.000649693980890326,3.07907359152674,"ENSMUSG00000048874.11","Erythroblast vs CFUE"
-1.92671107745861,5.27590405656057,-8.83064229835676,2.27660088450824e-05,0.000652369212918882,3.31310819665052,"ENSMUSG00000102602.1","Erythroblast vs CFUE"
2.11838727837957,6.55858368732457,8.81003803529887,2.31552621060782e-05,0.00066164048470572,3.15228430173417,"ENSMUSG00000075184.2","Erythroblast vs CFUE"
-1.28721031958293,7.02388108235193,-8.80803174915853,2.31935593946986e-05,0.00066164048470572,3.11679728612161,"ENSMUSG00000062078.10","Erythroblast vs CFUE"
4.89293676313521,2.90600477746679,8.79880871294332,2.33705256902773e-05,0.000665197311761517,2.51426604706443,"ENSMUSG00000029561.13","Erythroblast vs CFUE"
1.29526718549944,7.05111885044312,8.77481136515834,2.38380692759075e-05,0.00067699052544056,3.06071038476473,"ENSMUSG00000026317.7","Erythroblast vs CFUE"
-2.30517265740499,4.60724318412342,-8.75245583126248,2.42830243341108e-05,0.000687444328749333,3.25531157835861,"ENSMUSG00000023953.8","Erythroblast vs CFUE"
1.05473077308325,8.73323709232729,8.75090515960464,2.43142299722707e-05,0.000687444328749333,2.88938686939495,"ENSMUSG00000031154.11","Erythroblast vs CFUE"
1.11688516478917,7.66631469919378,8.74810598893234,2.43706736006133e-05,0.000687512372994686,2.9758253095736,"ENSMUSG00000058794.8","Erythroblast vs CFUE"
-1.1808822247946,7.68817437375244,-8.74357936883028,2.44622596186375e-05,0.000688569312229924,2.99127235752424,"ENSMUSG00000020530.10","Erythroblast vs CFUE"
1.15686614895098,7.25481451860389,8.73073206347337,2.47242928734309e-05,0.000694408781961724,3.00033452704137,"ENSMUSG00000031698.10","Erythroblast vs CFUE"
-1.33693063685866,7.72781927131604,-8.72095843960488,2.4925731532752e-05,0.000698524410333048,2.97080846991834,"ENSMUSG00000046062.5","Erythroblast vs CFUE"
1.89524388491922,5.56356308794887,8.71615728884082,2.50253549819067e-05,0.000699774926230327,3.16468540916406,"ENSMUSG00000049103.9","Erythroblast vs CFUE"
1.31867339160043,7.8255388081664,8.71019680082383,2.51496527043489e-05,0.00070170840209963,2.92837387058734,"ENSMUSG00000026116.7","Erythroblast vs CFUE"
1.58972818869953,6.47871460555206,8.69454472225432,2.54793444066228e-05,0.000709351638699043,3.05164129036246,"ENSMUSG00000054619.6","Erythroblast vs CFUE"
-1.36660982489669,6.46968554501396,-8.67873777039979,2.58171955638208e-05,0.000717188164101511,3.06390753055978,"ENSMUSG00000023328.10","Erythroblast vs CFUE"
1.37932161439625,6.27592895434536,8.67527794011457,2.58918088525754e-05,0.000717693864991975,3.05311495722632,"ENSMUSG00000018001.14","Erythroblast vs CFUE"
1.24552858902076,6.69001606646617,8.67109385353335,2.59823624522153e-05,0.000718638255390295,3.0053780111834,"ENSMUSG00000009470.12","Erythroblast vs CFUE"
-1.24406126029146,7.21989704883063,-8.66309276756316,2.61565096720881e-05,0.000720118840789187,2.96739506612064,"ENSMUSG00000034723.7","Erythroblast vs CFUE"
-1.86223231453604,5.91544517539601,-8.66212776927016,2.61776010699364e-05,0.000720118840789187,3.12020462060896,"ENSMUSG00000028063.11","Erythroblast vs CFUE"
-1.63829362670389,5.60347531921417,-8.65617983942052,2.63080207309078e-05,0.000720118840789187,3.13727248256264,"ENSMUSG00000025747.8","Erythroblast vs CFUE"
-1.19348896885273,7.39422077191087,-8.65311564260016,2.63754916142231e-05,0.000720118840789187,2.94030998809225,"ENSMUSG00000031386.10","Erythroblast vs CFUE"
1.59963175266059,8.1622860663363,8.63287227729999,2.68261086053687e-05,0.000730853489906008,2.83125700784823,"ENSMUSG00000078652.5","Erythroblast vs CFUE"
-1.13613227029035,7.94055073821102,-8.62375886236,2.70317688698369e-05,0.000734882896006271,2.85876770214518,"ENSMUSG00000057406.12","Erythroblast vs CFUE"
1.88242820154587,4.8910107700482,8.61821719262521,2.71576852815312e-05,0.000736731833340984,3.13346138362029,"ENSMUSG00000029385.10","Erythroblast vs CFUE"
1.71285742537532,5.46349366534159,8.61529043441437,2.72244500342424e-05,0.000736971654863118,3.08433178750134,"ENSMUSG00000028822.7","Erythroblast vs CFUE"
1.42393114086725,6.10655132110406,8.6096853347371,2.73528239501111e-05,0.000738874690270199,3.01303989147349,"ENSMUSG00000028986.8","Erythroblast vs CFUE"
1.83816069000453,5.92452333841118,8.59960412111694,2.75854160071089e-05,0.000743578914954335,3.02943474028368,"ENSMUSG00000042351.8","Erythroblast vs CFUE"
-1.36733210322002,9.67047320555884,-8.57304408476636,2.8208828898821e-05,0.00075877575069704,2.69421294506061,"ENSMUSG00000052565.6","Erythroblast vs CFUE"
1.21623740599981,7.46098169837936,8.5537085297787,2.86725462142389e-05,0.000769621952497388,2.82141646900683,"ENSMUSG00000021871.13","Erythroblast vs CFUE"
1.1793521405437,12.5149578516531,8.54812178562689,2.88081082371002e-05,0.000770444893217497,2.62184995631552,"ENSMUSG00000073940.3","Erythroblast vs CFUE"
-1.70881429828052,6.39570721694919,-8.5474558077448,2.88243157409046e-05,0.000770444893217497,2.9679304235733,"ENSMUSG00000018362.10","Erythroblast vs CFUE"
-1.17032087174223,7.86400480512736,-8.54252859265159,2.89445425820561e-05,0.000772036510003145,2.79343676685372,"ENSMUSG00000027306.11","Erythroblast vs CFUE"
-1.66712188608313,5.58369724554845,-8.51551897971169,2.96136008680749e-05,0.000788229798837902,3.0175863988517,"ENSMUSG00000085208.3","Erythroblast vs CFUE"
-2.1274189726138,5.63338803284889,-8.51280553489367,2.96817629719967e-05,0.000788394718773933,3.02549665852692,"ENSMUSG00000027379.9","Erythroblast vs CFUE"
-2.40185017162743,5.08278675319763,-8.50494182444495,2.98802898940154e-05,0.000792014434003245,3.05489145108702,"ENSMUSG00000027160.12","Erythroblast vs CFUE"
1.01781097363394,9.4411171829127,8.49517473575215,3.01289324011555e-05,0.000796944712972769,2.6131043891483,"ENSMUSG00000035248.8","Erythroblast vs CFUE"
1.50137692458218,5.63243769738039,8.49251453176463,3.01970525269523e-05,0.000797089417635713,2.95857107724935,"ENSMUSG00000041229.11","Erythroblast vs CFUE"
-2.30035018181647,5.93568031747364,-8.48758180008097,3.03238201000871e-05,0.000798778391580556,2.97746976178522,"ENSMUSG00000048109.9","Erythroblast vs CFUE"
1.59033524630584,6.08668671849012,8.45386999448547,3.12062298751212e-05,0.000820324096490015,2.87825913855159,"ENSMUSG00000026822.10","Erythroblast vs CFUE"
1.57356244467402,5.82473950177404,8.44094240113223,3.15521692412826e-05,0.000826607577668819,2.89382714287992,"ENSMUSG00000036427.4","Erythroblast vs CFUE"
-1.82718985904962,5.66070499316349,-8.43940918602873,3.15934803444374e-05,0.000826607577668819,2.95102070109029,"ENSMUSG00000041313.10","Erythroblast vs CFUE"
-1.0901357210531,10.3575992964434,-8.43767901669782,3.16401705827804e-05,0.000826607577668819,2.53912304847926,"ENSMUSG00000036181.2","Erythroblast vs CFUE"
1.71336615263617,5.17508414116657,8.42466621987951,3.19938064410416e-05,0.000834133605224122,2.94397466059217,"ENSMUSG00000021460.12","Erythroblast vs CFUE"
-2.54968404526494,5.19967321854986,-8.42142302063366,3.20826276275341e-05,0.000834738796124982,2.98178538567015,"ENSMUSG00000020492.7","Erythroblast vs CFUE"
1.20968931461445,8.1458593929236,8.41378900788483,3.22927858940695e-05,0.000838492071286218,2.62914265008843,"ENSMUSG00000044792.6","Erythroblast vs CFUE"
2.52881669400385,4.57814619376147,8.4042536101903,3.25574448583668e-05,0.000843642303325866,2.97223750640059,"ENSMUSG00000024787.9","Erythroblast vs CFUE"
-1.72519254061963,6.82799087704307,-8.39740688350351,3.27489689262951e-05,0.000846880348880595,2.78252295900539,"ENSMUSG00000005698.11","Erythroblast vs CFUE"
-2.07925762829081,6.50430010836596,-8.38989429490349,3.29605645508229e-05,0.000850623251075295,2.82293606556784,"ENSMUSG00000034206.11","Erythroblast vs CFUE"
1.2161965210277,7.81038205263169,8.38537890899507,3.30884750320433e-05,0.000852195683871835,2.63348537822347,"ENSMUSG00000022280.8","Erythroblast vs CFUE"
-1.47037611944121,6.67002903430364,-8.3772754008001,3.33194176575448e-05,0.000856235553002925,2.77541876326965,"ENSMUSG00000046985.7","Erythroblast vs CFUE"
1.2641771960069,7.71138815296298,8.37300448966506,3.34418568410202e-05,0.000856235553002925,2.63196357973697,"ENSMUSG00000023995.7","Erythroblast vs CFUE"
-1.61937174849444,5.82577275476912,-8.37281756523496,3.34472270567047e-05,0.000856235553002925,2.86751391139609,"ENSMUSG00000022812.9","Erythroblast vs CFUE"
-2.00026221922615,6.34542168207075,-8.36807420768737,3.35838225651626e-05,0.000856949451485583,2.82090489346079,"ENSMUSG00000074403.2","Erythroblast vs CFUE"
1.7652523483744,5.00012876144635,8.36717376697097,3.3609822863421e-05,0.000856949451485583,2.90898001762251,"ENSMUSG00000028496.13","Erythroblast vs CFUE"
1.14357772392522,6.93334177411109,8.336710898495,3.45027899610017e-05,0.00087795799334765,2.67673787573885,"ENSMUSG00000023977.10","Erythroblast vs CFUE"
-1.21689723700906,7.18772228197773,-8.32292233286366,3.49156401579744e-05,0.000886689999460895,2.66129145264552,"ENSMUSG00000037572.12","Erythroblast vs CFUE"
1.76500255244036,8.68416736576778,8.31682172038217,3.51000547960887e-05,0.000889597603925572,2.50029259507718,"ENSMUSG00000056071.8","Erythroblast vs CFUE"
-1.85215581570553,5.05623781464382,-8.30787400741125,3.53724994920922e-05,0.000894462671946631,2.88051918640287,"ENSMUSG00000027959.9","Erythroblast vs CFUE"
-1.15686943952344,7.43518078104161,-8.3059099439487,3.54326170448088e-05,0.000894462671946631,2.61891811410952,"ENSMUSG00000027342.10","Erythroblast vs CFUE"
-2.20539758043256,5.11188497030349,-8.29875064164934,3.5652719711546e-05,0.000895506003543177,2.87491292897806,"ENSMUSG00000028068.10","Erythroblast vs CFUE"
2.70630845253004,4.46713591029838,8.29747732880481,3.56920251861794e-05,0.000895506003543177,2.88512824368035,"ENSMUSG00000022849.4","Erythroblast vs CFUE"
1.48130770580482,6.08147872276794,8.29690916382387,3.57095792520786e-05,0.000895506003543177,2.73546506720436,"ENSMUSG00000014077.9","Erythroblast vs CFUE"
-1.75299838156685,5.91746178080159,-8.29542478510922,3.57554861117609e-05,0.000895506003543177,2.79183080993673,"ENSMUSG00000036825.8","Erythroblast vs CFUE"
1.87397406492846,5.50569466793238,8.26757344937899,3.66291359891236e-05,0.000915584473849941,2.77672843925738,"ENSMUSG00000059439.11","Erythroblast vs CFUE"
1.2206427976734,6.718544474031,8.26385082424003,3.67476989973791e-05,0.00091674700851697,2.63294896672071,"ENSMUSG00000037410.9","Erythroblast vs CFUE"
-1.61651591707504,7.30159196251683,-8.25583860127233,3.70043351309682e-05,0.00092134277078534,2.59738874754132,"ENSMUSG00000001151.9","Erythroblast vs CFUE"
1.99156336638868,4.59277800725729,8.25022671273994,3.7185275538934e-05,0.000923015132568547,2.83502680938253,"ENSMUSG00000042423.7","Erythroblast vs CFUE"
1.31447494243393,8.43186921014349,8.24868533787776,3.72351453672857e-05,0.000923015132568547,2.45183122554174,"ENSMUSG00000031446.10","Erythroblast vs CFUE"
-1.67600089946314,5.51079990620447,-8.24613301346486,3.73178874179863e-05,0.000923015132568547,2.78635174960099,"ENSMUSG00000026743.12","Erythroblast vs CFUE"
-1.40140235943833,6.38000596275697,-8.24478436762487,3.73616908962353e-05,0.000923015132568547,2.68595547484292,"ENSMUSG00000034165.12","Erythroblast vs CFUE"
-1.50175131613369,6.30681578338921,-8.24137000630982,3.7472844153789e-05,0.000923967046838482,2.69294111685658,"ENSMUSG00000022718.7","Erythroblast vs CFUE"
-1.61339721686394,5.52539617917208,-8.23517283427587,3.76755326794601e-05,0.000926839977395073,2.77487885142645,"ENSMUSG00000029763.13","Erythroblast vs CFUE"
1.60839240244715,5.30978778611277,8.23335998877004,3.77350552771082e-05,0.000926839977395073,2.7600100361102,"ENSMUSG00000021069.12","Erythroblast vs CFUE"
2.08356553694929,4.34399717587472,8.21649621124905,3.82938022748234e-05,0.000936946242966497,2.81600805510454,"ENSMUSG00000037904.10","Erythroblast vs CFUE"
1.44093922408129,7.18192095247437,8.20571989155876,3.86556752705251e-05,0.000943984945233955,2.53088132743251,"ENSMUSG00000041028.11","Erythroblast vs CFUE"
-1.06756849529308,7.9214239554663,-8.20263112611631,3.87600980650536e-05,0.00094472170053961,2.47103814551474,"ENSMUSG00000002748.6","Erythroblast vs CFUE"
-2.17961786747679,5.97288482665371,-8.18763712985142,3.92714874648985e-05,0.000953532700412029,2.70666728370355,"ENSMUSG00000020897.8","Erythroblast vs CFUE"
-1.31169069329191,6.80386579839968,-8.18319468410288,3.94244419259286e-05,0.000955423189759218,2.57676254481595,"ENSMUSG00000033596.4","Erythroblast vs CFUE"
-1.53034292022896,6.7293892330324,-8.17550269645279,3.96908497286688e-05,0.000960050724520633,2.58594707339284,"ENSMUSG00000037242.8","Erythroblast vs CFUE"
3.31640196649822,3.39463967871972,8.1696977321189,3.989322857132e-05,0.000963114890157315,2.67150453160873,"ENSMUSG00000054135.2","Erythroblast vs CFUE"
-1.98040036446759,6.03713914422058,-8.16696704168745,3.99888258905537e-05,0.000963594378419535,2.67392758773912,"ENSMUSG00000069310.3","Erythroblast vs CFUE"
-1.19431854266611,7.55161568122016,-8.1642299406963,4.00849036250058e-05,0.000963772499704783,2.47444151768162,"ENSMUSG00000042489.11","Erythroblast vs CFUE"
-2.86161126276074,4.44946754142965,-8.16244438539971,4.01477186861224e-05,0.000963772499704783,2.75415978931563,"ENSMUSG00000022385.10","Erythroblast vs CFUE"
1.36698915156032,6.78103515225908,8.14370488947993,4.08136173728223e-05,0.000975397716584055,2.51502681786668,"ENSMUSG00000027130.11","Erythroblast vs CFUE"
1.6214387936419,5.24241633910095,8.14235713798924,4.08619808959602e-05,0.000975397716584055,2.68520209214416,"ENSMUSG00000026393.6","Erythroblast vs CFUE"
2.29168062969885,4.10915321028925,8.13890716937963,4.09860725590813e-05,0.000976527717545301,2.75133916030203,"ENSMUSG00000028057.10","Erythroblast vs CFUE"
1.20043074369675,7.311440637693,8.1274461661523,4.14013337631772e-05,0.000984577886857763,2.44176623896271,"ENSMUSG00000035086.9","Erythroblast vs CFUE"
1.55464606336808,5.78905104399309,8.11782360399148,4.17536019653953e-05,0.000988232318260992,2.60367114453871,"ENSMUSG00000039109.11","Erythroblast vs CFUE"
-1.4528542989842,6.54218672762149,-8.11617429085193,4.18143152404763e-05,0.000988232318260992,2.54809932981003,"ENSMUSG00000025574.9","Erythroblast vs CFUE"
1.68621856694425,6.20078520211175,8.10893592673642,4.2081932942481e-05,0.000990257117766316,2.55127549725894,"ENSMUSG00000029131.10","Erythroblast vs CFUE"
2.09195826652486,4.85705229255138,8.1082568707773,4.21071367375287e-05,0.000990257117766316,2.69491700928034,"ENSMUSG00000003363.11","Erythroblast vs CFUE"
-1.61279051253845,5.54246658221651,-8.0951125868862,4.25983244398302e-05,0.000999960298612471,2.64686383482367,"ENSMUSG00000020167.10","Erythroblast vs CFUE"
1.07009740213812,8.15135263387128,8.08409008939089,4.30151422151612e-05,0.00100612840146654,2.31798769128632,"ENSMUSG00000020235.12","Erythroblast vs CFUE"
-2.35655764006715,4.5701298169579,-8.08398219304093,4.30192447062642e-05,0.00100612840146654,2.70454934072423,"ENSMUSG00000016757.6","Erythroblast vs CFUE"
2.10701118933835,6.07474368868241,8.06912550425957,4.35883138424149e-05,0.00101624734545971,2.53695241677005,"ENSMUSG00000033124.11","Erythroblast vs CFUE"
-1.20711777023514,6.90063159848953,-8.06852082565375,4.36116521748802e-05,0.00101624734545971,2.45526591794381,"ENSMUSG00000029836.11","Erythroblast vs CFUE"
2.45412552382732,4.94735933139809,8.06563541384604,4.37232099609286e-05,0.00101698427848792,2.65813169797041,"ENSMUSG00000026072.8","Erythroblast vs CFUE"
-1.36894545431137,6.03520738933546,-8.06312644707481,4.3820471544317e-05,0.001017386604851,2.55593024074658,"ENSMUSG00000034269.8","Erythroblast vs CFUE"
1.12341194174611,7.79613029935391,8.05791199810367,4.40233839355234e-05,0.00102023590858227,2.32625755583141,"ENSMUSG00000028522.12","Erythroblast vs CFUE"
-1.18084251202562,6.8588004385113,-8.03215438860185,4.5041164890511e-05,0.00104192498345813,2.42496363327917,"ENSMUSG00000017550.10","Erythroblast vs CFUE"
1.01747406319994,7.90191294431263,8.0157404811799,4.570338926833e-05,0.00105491256047348,2.27507807795474,"ENSMUSG00000000056.7","Erythroblast vs CFUE"
1.18970543089544,6.8515687181519,8.01414267244648,4.57684298814243e-05,0.00105491256047348,2.38373234128509,"ENSMUSG00000039236.14","Erythroblast vs CFUE"
-1.42518273582057,6.68054084149292,-8.00121135769336,4.62986197518893e-05,0.00106520314485224,2.42416952754059,"ENSMUSG00000036591.11","Erythroblast vs CFUE"
-1.50934324064302,5.83032187366651,-7.99220159402309,4.66720632570118e-05,0.00107185678848188,2.51632822242618,"ENSMUSG00000022974.8","Erythroblast vs CFUE"
1.38987785042708,6.33975944738312,7.97441705787059,4.74190880014954e-05,0.00108303060793928,2.40536522584621,"ENSMUSG00000024120.8","Erythroblast vs CFUE"
2.36977117459255,4.11383523557934,7.97423821895545,4.74266672307875e-05,0.00108303060793928,2.60978220522906,"ENSMUSG00000059588.9","Erythroblast vs CFUE"
1.29952025841355,7.37742542702199,7.97168895295408,4.75348523094472e-05,0.00108303060793928,2.28672335038141,"ENSMUSG00000031328.11","Erythroblast vs CFUE"
-1.74987693339063,5.69298434516212,-7.96977721721976,4.76161622086328e-05,0.00108303060793928,2.51947147180654,"ENSMUSG00000071226.7","Erythroblast vs CFUE"
-1.30537273109309,6.66395837016718,-7.96958800350529,4.76242182540111e-05,0.00108303060793928,2.39110533861374,"ENSMUSG00000031540.9","Erythroblast vs CFUE"
