"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
4211.06518883107,2.83912666822754,0.186133348644858,15.2531864327257,1.56791073478296e-52,3.90262781329572e-51,"ENSMUSG00000035949.11","Erythroblast vs CMP"
38080.5760071564,2.66868200215196,0.175078707192056,15.2427559293347,1.83944942785417e-52,4.57056957489518e-51,"ENSMUSG00000036181.2","Erythroblast vs CMP"
1747.93077770098,4.18107676326924,0.274553878639345,15.2286202766107,2.28359891668993e-52,5.66435253781723e-51,"ENSMUSG00000030539.9","Erythroblast vs CMP"
3137.36258979327,3.05331809841014,0.200636099392222,15.218189087903,2.67842864343621e-52,6.63223341294387e-51,"ENSMUSG00000033159.10","Erythroblast vs CMP"
5737.94313255077,-2.58700739504568,0.17004898489503,-15.2133068988481,2.88589363519214e-52,7.1336305254741e-51,"ENSMUSG00000058006.8","Erythroblast vs CMP"
2218.87858018299,2.77884217914066,0.183052657476719,15.1805617981486,4.75690002008637e-52,1.17383262629911e-50,"ENSMUSG00000015291.6","Erythroblast vs CMP"
6304.89642588974,3.17441063500417,0.209139830827458,15.1784125598872,4.91533996282886e-52,1.21084585991542e-50,"ENSMUSG00000054619.6","Erythroblast vs CMP"
508.58295508676,5.56864233666971,0.366924184695939,15.1765475510542,5.05707821965581e-52,1.24362487881999e-50,"ENSMUSG00000062593.11","Erythroblast vs CMP"
21160.9344490053,3.01273825010145,0.19862959294239,15.1676203201768,5.79396570119667e-52,1.42239873729549e-50,"ENSMUSG00000051627.2","Erythroblast vs CMP"
4663.11744906034,2.84526353896722,0.187741025120714,15.155257286668,6.99409930138842e-52,1.71409233647873e-50,"ENSMUSG00000014077.9","Erythroblast vs CMP"
91407.0912977349,4.39788321286624,0.29024215102755,15.1524621675257,7.29804538495708e-52,1.7855303188418e-50,"ENSMUSG00000064358.1","Erythroblast vs CMP"
1036.18913584942,5.90012176212828,0.389471240673257,15.1490563255173,7.68623086385823e-52,1.8772996915696e-50,"ENSMUSG00000072596.4","Erythroblast vs CMP"
27746.8681301276,3.01099670510061,0.198940878641178,15.1351332399181,9.49881310710317e-52,2.31606264483908e-50,"ENSMUSG00000059208.10","Erythroblast vs CMP"
4945.89634119512,3.09735985807283,0.205256795572644,15.0901696064753,1.87958538562924e-51,4.57514697347477e-50,"ENSMUSG00000034574.9","Erythroblast vs CMP"
1767.11152418236,4.07900086691316,0.271318564902382,15.0339910148823,4.39696838151321e-51,1.06846331670771e-49,"ENSMUSG00000062373.7","Erythroblast vs CMP"
6500.64530629172,5.03172473280266,0.334827072653523,15.0278312112756,4.82547424358728e-51,1.17060616294942e-49,"ENSMUSG00000034312.9","Erythroblast vs CMP"
1777.79057126391,2.96394450364538,0.19797838262764,14.9710512042115,1.13512735958271e-50,2.74904070174617e-49,"ENSMUSG00000026409.10","Erythroblast vs CMP"
1572.11241661361,4.07378949984581,0.272136619881467,14.9696483392063,1.15932637692311e-50,2.80291100606183e-49,"ENSMUSG00000029561.13","Erythroblast vs CMP"
12356.8097105249,3.19892631385332,0.213738845041022,14.9665181976601,1.21518780980267e-50,2.93302148638736e-49,"ENSMUSG00000055024.8","Erythroblast vs CMP"
21069.2456622294,2.70419017922835,0.180783643905304,14.9581572802285,1.37788735589544e-50,3.32012958344083e-49,"ENSMUSG00000066036.10","Erythroblast vs CMP"
1308.13318531378,-5.27001558907236,0.352787691887654,-14.9382070583988,1.85910262829514e-50,4.47213999695763e-49,"ENSMUSG00000044258.9","Erythroblast vs CMP"
4894.001713778,-2.52331708127452,0.169149782145741,-14.9176490165409,2.53032548523668e-50,6.07659572560106e-49,"ENSMUSG00000021250.9","Erythroblast vs CMP"
18771.3480472958,2.37686980349593,0.160233970390217,14.8337446654262,8.86467387683409e-50,2.12529815003629e-48,"ENSMUSG00000045328.7","Erythroblast vs CMP"
6515.93667179106,2.70279885975732,0.182365042573864,14.8208166521969,1.07469885623536e-49,2.57228005039171e-48,"ENSMUSG00000050310.8","Erythroblast vs CMP"
3994.14210950278,2.39557434534486,0.161727260064436,14.8124338741064,1.21750745349365e-49,2.90923406012307e-48,"ENSMUSG00000015950.9","Erythroblast vs CMP"
2434.19763014812,2.94229029119246,0.198740253483526,14.8047023168175,1.36590393675714e-49,3.25839679555526e-48,"ENSMUSG00000042605.11","Erythroblast vs CMP"
5087.28294906349,2.74064509343771,0.18538943898651,14.7831780948273,1.88077969254024e-49,4.47919243387865e-48,"ENSMUSG00000038332.8","Erythroblast vs CMP"
3758.33671521967,-3.46139973799547,0.235205586555341,-14.7164860694372,5.05240064923091e-49,1.20126481107833e-47,"ENSMUSG00000031785.11","Erythroblast vs CMP"
6836.79176651046,2.51013843716588,0.170607393829027,14.7129522398156,5.32333935209164e-49,1.26358801806188e-47,"ENSMUSG00000037410.9","Erythroblast vs CMP"
61324.7483999676,2.31392655316855,0.158029554856573,14.6423658237136,1.50730687195428e-48,3.57194357408406e-47,"ENSMUSG00000064370.1","Erythroblast vs CMP"
2227.27214605652,3.4297293785153,0.234436578773093,14.6296682730338,1.816707389789e-48,4.2980418890107e-47,"ENSMUSG00000049807.12","Erythroblast vs CMP"
6402.34407579625,-2.24780134869755,0.153922912874373,-14.6034226270922,2.67092698194037e-48,6.30857992423049e-47,"ENSMUSG00000026020.5","Erythroblast vs CMP"
1048.99690164968,9.33690063841885,0.639476737263257,14.600844869475,2.77386394038806e-48,6.54093541337888e-47,"ENSMUSG00000094668.1","Erythroblast vs CMP"
2830.12136243576,3.24132696839746,0.222269705494655,14.5828553701639,3.6109210512817e-48,8.50078409067747e-47,"ENSMUSG00000034908.11","Erythroblast vs CMP"
2790.81975301591,3.24657379186942,0.223106137031326,14.5517009754581,5.6968681239092e-48,1.3389507916801e-46,"ENSMUSG00000054814.10","Erythroblast vs CMP"
706.341777267374,4.88239142316796,0.335791509323029,14.5399490088689,6.76430205133018e-48,1.58723074484322e-46,"ENSMUSG00000026348.7","Erythroblast vs CMP"
4539.0785721422,2.28359215979671,0.157341602021483,14.5135941827065,9.93741623154636e-48,2.32798589071373e-46,"ENSMUSG00000024298.10","Erythroblast vs CMP"
9556.19305616895,3.63363746039549,0.250455403369495,14.5081216516411,1.07627576037389e-47,2.51722113808817e-46,"ENSMUSG00000024659.10","Erythroblast vs CMP"
12662.6621635723,2.23788618662345,0.15430290210971,14.5032021823692,1.15627411013069e-47,2.69991887898106e-46,"ENSMUSG00000024661.6","Erythroblast vs CMP"
2860.23579869148,2.51893895798154,0.17388386043156,14.4863298510272,1.478335155915e-47,3.44632376103306e-46,"ENSMUSG00000038642.6","Erythroblast vs CMP"
4672.30623894288,2.20231854037049,0.152044618494669,14.4846858913833,1.51413237243029e-47,3.52404477654757e-46,"ENSMUSG00000024019.13","Erythroblast vs CMP"
4252.26871779431,-2.25652841931837,0.15595048168019,-14.4695187536892,1.88788411259411e-47,4.3868062434784e-46,"ENSMUSG00000028159.10","Erythroblast vs CMP"
1992.91160071057,6.32081606810908,0.437169603692664,14.4584985202967,2.21578829044807e-47,5.14041370876279e-46,"ENSMUSG00000022849.4","Erythroblast vs CMP"
403.840688366478,8.39270974641718,0.581128861747822,14.4420804039486,2.81223716219502e-47,6.51357741427949e-46,"ENSMUSG00000014503.10","Erythroblast vs CMP"
1333.57954711345,6.41443819693308,0.444768173602274,14.4219811075535,3.76381698266377e-47,8.70352323878233e-46,"ENSMUSG00000052234.2","Erythroblast vs CMP"
6669.30899814524,3.15264519598034,0.218870707856585,14.4041440120261,4.87317998399731e-47,1.12506894413155e-45,"ENSMUSG00000020900.11","Erythroblast vs CMP"
9677.01982505041,-2.17343672459772,0.150959798246674,-14.3974538244032,5.3685128819018e-47,1.23743358822872e-45,"ENSMUSG00000079641.3","Erythroblast vs CMP"
5040.97176492697,14.9207471277239,1.03784055529992,14.3767239115184,7.24434605627261e-47,1.66712984604784e-45,"ENSMUSG00000069814.6","Erythroblast vs CMP"
716.274371476407,9.91592130588156,0.690598190096167,14.358452495366,9.43095318366188e-47,2.16685217618847e-45,"ENSMUSG00000085148.1","Erythroblast vs CMP"
3404.3074360569,3.04921790624618,0.212370796951276,14.3579905995539,9.49400966857736e-47,2.1778498658943e-45,"ENSMUSG00000028803.14","Erythroblast vs CMP"
5737.56728304379,2.06495489438053,0.144022224500914,14.3377517014218,1.27106896479345e-46,2.91107280323382e-45,"ENSMUSG00000034042.12","Erythroblast vs CMP"
2805.17038990479,-3.57395402356451,0.24961291059564,-14.3179854561054,1.68950039082539e-46,3.8632164439017e-45,"ENSMUSG00000022824.8","Erythroblast vs CMP"
561.273905622266,5.31427058753153,0.37134519743282,14.3108639192592,1.87173597187915e-46,4.27310169248906e-45,"ENSMUSG00000102202.1","Erythroblast vs CMP"
2996.17279208533,3.02177622398692,0.211249260795568,14.3043162026076,2.05649205802824e-46,4.68742871795722e-45,"ENSMUSG00000037112.12","Erythroblast vs CMP"
15954.6455550145,1.69392008856485,0.118505844089013,14.2939793525499,2.38577922225011e-46,5.42935185863489e-45,"ENSMUSG00000000420.11","Erythroblast vs CMP"
4296.44696016983,3.34681965174981,0.23443367201748,14.276190032549,3.07985070304755e-46,6.99775269882611e-45,"ENSMUSG00000017802.10","Erythroblast vs CMP"
1384.90126163005,3.36454731099092,0.235730742819935,14.2728405754058,3.23143204764756e-46,7.33054450429163e-45,"ENSMUSG00000032540.11","Erythroblast vs CMP"
3672.93471446662,4.11324643103111,0.288997494571857,14.232810001086,5.73309653775798e-46,1.29850560919172e-44,"ENSMUSG00000017299.9","Erythroblast vs CMP"
3040.052664272,2.63002961231228,0.184837553037549,14.2288705357293,6.06534759378864e-46,1.37159130050706e-44,"ENSMUSG00000096054.2","Erythroblast vs CMP"
16794.3958455684,2.4602317107692,0.173272324617803,14.1986420289326,9.34048930202601e-46,2.10889126178184e-44,"ENSMUSG00000087107.3","Erythroblast vs CMP"
3980.24425326782,2.80690956329745,0.197861343602691,14.1862453382191,1.11469172466929e-45,2.51278856235592e-44,"ENSMUSG00000034563.12","Erythroblast vs CMP"
2221.2808190882,4.53374268546478,0.319931857865057,14.1709635161655,1.38585896635059e-45,3.11916169553663e-44,"ENSMUSG00000020289.11","Erythroblast vs CMP"
5895.45908199496,2.31188600393959,0.163477203895655,14.1419473103738,2.09408453365906e-45,4.70578212524607e-44,"ENSMUSG00000044573.10","Erythroblast vs CMP"
674.913380002097,6.88288520406716,0.486708511915611,14.141698851695,2.10149193429593e-45,4.71503753708933e-44,"ENSMUSG00000027961.5","Erythroblast vs CMP"
1050.39113930916,5.48772564368113,0.388078490208984,14.1407621966524,2.12965199033358e-45,4.77075321647072e-44,"ENSMUSG00000002602.12","Erythroblast vs CMP"
15808.558217778,2.10978657339247,0.149238719832238,14.1369918997169,2.24685262719235e-45,5.02544869205254e-44,"ENSMUSG00000070544.6","Erythroblast vs CMP"
3267.15374797089,3.44113283403808,0.243447442892621,14.1350132626198,2.31090455017074e-45,5.16066020806821e-44,"ENSMUSG00000003812.9","Erythroblast vs CMP"
5415.50733470434,3.68854308837112,0.261203729681478,14.1213262646329,2.8065909463493e-45,6.25786849110574e-44,"ENSMUSG00000061436.11","Erythroblast vs CMP"
660.806090275419,5.79150164345508,0.410460874610623,14.1097532108245,3.30733361798439e-45,7.3629257889817e-44,"ENSMUSG00000084866.1","Erythroblast vs CMP"
1648.3107469536,3.24064944596415,0.229859228227864,14.0984091478443,3.88427486567086e-45,8.63393003862375e-44,"ENSMUSG00000045316.4","Erythroblast vs CMP"
36804.8320975596,-1.83071293095225,0.129882373537423,-14.0951607296025,4.06720789788473e-45,9.02655721857174e-44,"ENSMUSG00000023944.10","Erythroblast vs CMP"
731.04704687516,9.42055573114256,0.668449637551133,14.0931421036517,4.18517860741336e-45,9.27401942727748e-44,"ENSMUSG00000037872.5","Erythroblast vs CMP"
5177.1723932333,2.31783580423222,0.164988924308293,14.048432729346,7.87577529219676e-45,1.74251528339853e-43,"ENSMUSG00000021585.8","Erythroblast vs CMP"
20162.7029237553,1.6020660044548,0.11407288066167,14.0442320309801,8.3569383826043e-45,1.8461236608844e-43,"ENSMUSG00000047126.13","Erythroblast vs CMP"
2749.77465640613,3.00406278845883,0.213969015640248,14.0397093451588,8.90772124208452e-45,1.96476922227332e-43,"ENSMUSG00000021703.8","Erythroblast vs CMP"
4144.91777549241,2.82806886177709,0.201514665204849,14.034059798587,9.64672985016775e-45,2.12450331585031e-43,"ENSMUSG00000022507.5","Erythroblast vs CMP"
5505.55667173228,2.91073068387994,0.207889207202087,14.0013554481953,1.52925979153624e-44,3.36272969804526e-43,"ENSMUSG00000024053.10","Erythroblast vs CMP"
4340.43034504474,2.36619317000044,0.169594020287837,13.9521025917335,3.05465416773553e-44,6.70667332355654e-43,"ENSMUSG00000025437.11","Erythroblast vs CMP"
610.806956815879,4.7224497198641,0.339158105686518,13.924036137379,4.52606093509096e-44,9.92203908660536e-43,"ENSMUSG00000052889.7","Erythroblast vs CMP"
749.363237195667,6.38313446925834,0.459154731196899,13.901924635774,6.16607293795905e-44,1.34966393452701e-42,"ENSMUSG00000064655.1","Erythroblast vs CMP"
3799.12437489715,3.06451275065372,0.220788541958263,13.8798541059845,8.39145762008519e-44,1.83396841309697e-42,"ENSMUSG00000021712.10","Erythroblast vs CMP"
1749.64819246782,4.65854460833179,0.335672776257485,13.8782318312235,8.58353267909314e-44,1.87309144627334e-42,"ENSMUSG00000043953.8","Erythroblast vs CMP"
761.042791285043,4.09535494947028,0.295400416156261,13.8637412998901,1.05052759883485e-43,2.28896872104792e-42,"ENSMUSG00000037363.8","Erythroblast vs CMP"
4687.08081202309,2.99970627020315,0.21689065814392,13.8305001048623,1.66856425417114e-43,3.63007673930981e-42,"ENSMUSG00000053279.6","Erythroblast vs CMP"
3263.42092149557,2.28706101927995,0.165397107498026,13.8276965895987,1.7348731113137e-43,3.76861754498554e-42,"ENSMUSG00000040451.13","Erythroblast vs CMP"
4313.59417594571,-2.36571881741707,0.171387313641873,-13.8033484926453,2.43284250844382e-43,5.27680227587882e-42,"ENSMUSG00000005672.8","Erythroblast vs CMP"
2843.68336252962,3.48907335605189,0.252980846127006,13.7918479184003,2.8535550922262e-43,6.17997271257507e-42,"ENSMUSG00000032869.11","Erythroblast vs CMP"
2674.25120107817,2.75844630777067,0.200330641368419,13.7694677605396,3.89068903937234e-43,8.41339498604543e-42,"ENSMUSG00000049313.8","Erythroblast vs CMP"
748.31579228864,6.00249823775707,0.436371795685502,13.7554679223199,4.72215553003311e-43,1.01960156376634e-41,"ENSMUSG00000028874.10","Erythroblast vs CMP"
1515.96559391459,3.83552228946962,0.278890973592054,13.7527659646669,4.90189977982207e-43,1.05682010741818e-41,"ENSMUSG00000028057.10","Erythroblast vs CMP"
2659.11660903355,3.34451070541243,0.243413546933439,13.7400352098192,5.84473618805073e-43,1.25819793886011e-41,"ENSMUSG00000037262.7","Erythroblast vs CMP"
2326.78918113243,5.38736288319,0.392203689673816,13.736135138531,6.16816833010788e-43,1.32583252396937e-41,"ENSMUSG00000034265.7","Erythroblast vs CMP"
3859.66206041545,3.82562392238944,0.279323921793721,13.6960124926738,1.07254779388144e-42,2.30196373067039e-41,"ENSMUSG00000031950.7","Erythroblast vs CMP"
1903.28970893957,3.32610924398321,0.243045534403831,13.6851279828772,1.24587594288592e-42,2.66997360136853e-41,"ENSMUSG00000042423.7","Erythroblast vs CMP"
1687.77907587669,2.99225131323766,0.218683351580191,13.6830320717872,1.28232012720209e-42,2.74397368114872e-41,"ENSMUSG00000013646.13","Erythroblast vs CMP"
1756.96459278378,2.70193205006845,0.197963266622468,13.6486535919882,2.05642973976433e-42,4.3938946615501e-41,"ENSMUSG00000020109.9","Erythroblast vs CMP"
2462.50412877682,2.63327463936047,0.193279468611289,13.6241819075793,2.87615184588776e-42,6.13621860334714e-41,"ENSMUSG00000061731.5","Erythroblast vs CMP"
2788.01017205118,3.93834423415321,0.289940913123409,13.5832649201767,5.03318374595322e-42,1.07222519116986e-40,"ENSMUSG00000042903.7","Erythroblast vs CMP"
7943.65845612328,2.46757903879978,0.181699926456449,13.5805175429789,5.22558869310689e-42,1.11156179663314e-40,"ENSMUSG00000069833.8","Erythroblast vs CMP"
6566.352384541,2.92478741933089,0.215474623854394,13.5736977608431,5.73539927404881e-42,1.21819880580797e-40,"ENSMUSG00000037062.9","Erythroblast vs CMP"
7978.23864555109,2.70552968252821,0.199550506676871,13.5581198343397,7.09309843595088e-42,1.50434544787319e-40,"ENSMUSG00000026473.11","Erythroblast vs CMP"
1542.46585077462,6.36009968683167,0.469214214428669,13.5547890307968,7.42252459549228e-42,1.57188678176622e-40,"ENSMUSG00000078651.4","Erythroblast vs CMP"
2996.5075136757,3.45953101527459,0.255740963109575,13.5274809839217,1.07649603229084e-41,2.27636041518491e-40,"ENSMUSG00000026198.11","Erythroblast vs CMP"
3022.46284919977,2.2415157434713,0.165752839921224,13.5232418614161,1.14037493630776e-41,2.40788740233348e-40,"ENSMUSG00000046519.11","Erythroblast vs CMP"
1192.31947827252,3.13873109913011,0.232447088322621,13.5029916777179,1.50152727514197e-41,3.16579360936918e-40,"ENSMUSG00000072980.3","Erythroblast vs CMP"
1020.48833791366,12.0466589491844,0.894224062915347,13.4716336193301,2.29726395310947e-41,4.83639842815426e-40,"ENSMUSG00000037887.7","Erythroblast vs CMP"
2274.83394971976,3.79249848192985,0.281556012391158,13.4697833291552,2.35556221510192e-41,4.95186150702585e-40,"ENSMUSG00000002871.10","Erythroblast vs CMP"
4456.62284321307,2.53766616926196,0.188549141930806,13.4589112592898,2.7290772681369e-41,5.7286648306411e-40,"ENSMUSG00000041570.10","Erythroblast vs CMP"
1192.22707804669,6.62797716886775,0.493145470260526,13.4402069340031,3.51452442585082e-41,7.3666281715531e-40,"ENSMUSG00000021759.9","Erythroblast vs CMP"
1687.87265431617,2.98493868857411,0.222240318751453,13.4311303427907,3.9730043169485e-41,8.31546903534169e-40,"ENSMUSG00000045374.14","Erythroblast vs CMP"
3333.05172684681,3.06672612436215,0.228391838077166,13.4274768756229,4.17391814795385e-41,8.72324555207206e-40,"ENSMUSG00000039501.10","Erythroblast vs CMP"
16577.7267625586,2.15234702127115,0.160418137432951,13.4171051709833,4.80103543120658e-41,1.0019278744863e-39,"ENSMUSG00000026605.10","Erythroblast vs CMP"
21519.9857386013,2.76960519076564,0.206890712725973,13.3868028887019,7.2223323129024e-41,1.50503747630933e-39,"ENSMUSG00000052565.6","Erythroblast vs CMP"
3303.43868668072,2.96791499348996,0.22202045828875,13.3677545590417,9.33155059602552e-41,1.94174805363161e-39,"ENSMUSG00000006456.10","Erythroblast vs CMP"
3368.21797002712,2.41077134377129,0.180469476438889,13.3583328956331,1.059095849874e-40,2.20061698545558e-39,"ENSMUSG00000027951.12","Erythroblast vs CMP"
362.383272392991,6.00976970770417,0.450248685088484,13.3476674263316,1.22216221784622e-40,2.53210111521116e-39,"ENSMUSG00000021838.12","Erythroblast vs CMP"
1675.54803763943,3.04567588141832,0.22817881121435,13.3477594401052,1.22065378919239e-40,2.53210111521116e-39,"ENSMUSG00000054277.7","Erythroblast vs CMP"
542.540774389566,5.58358031805381,0.418907678672514,13.3289042009154,1.57189546830456e-40,3.25198633897294e-39,"ENSMUSG00000029086.11","Erythroblast vs CMP"
389.992119751854,8.97676947668018,0.67448109956204,13.3091490369546,2.04801024578333e-40,4.23088226135383e-39,"ENSMUSG00000020234.6","Erythroblast vs CMP"
5619.95129054239,3.68727986039485,0.278008678793153,13.2631825610678,3.78485858832954e-40,7.80770037134972e-39,"ENSMUSG00000031585.9","Erythroblast vs CMP"
1801.17935045558,4.07358153543701,0.307512962905249,13.2468611955463,4.70472010809705e-40,9.69131784336026e-39,"ENSMUSG00000028331.8","Erythroblast vs CMP"
10734.7478853105,2.10129306944634,0.158688459670074,13.2416249663971,5.04454342480482e-40,1.0376415937077e-38,"ENSMUSG00000019132.6","Erythroblast vs CMP"
1608.46902490138,-3.836583681899,0.290338735062502,-13.2141640731234,7.26893548735897e-40,1.49304768026168e-38,"ENSMUSG00000020160.14","Erythroblast vs CMP"
419.256822847835,6.15503112498204,0.467237484214821,13.1732391619336,1.25112485147517e-39,2.56614835416303e-38,"ENSMUSG00000026938.10","Erythroblast vs CMP"
2265.34513795356,2.43836431065099,0.185169685313141,13.1682694525697,1.33625503040539e-39,2.73684119584602e-38,"ENSMUSG00000027981.10","Erythroblast vs CMP"
3945.70292477103,2.87545817287967,0.218509399406975,13.1594255472924,1.5022365964126e-39,3.07240600324786e-38,"ENSMUSG00000028274.13","Erythroblast vs CMP"
1247.29360883356,3.44307038742286,0.261760801975668,13.1534987722986,1.62478561179747e-39,3.31831215332484e-38,"ENSMUSG00000103651.1","Erythroblast vs CMP"
1389.17735084471,3.13430579501121,0.238379490058911,13.1483870287525,1.73843355315855e-39,3.54536583949275e-38,"ENSMUSG00000052632.11","Erythroblast vs CMP"
2441.91671053981,2.49126535382069,0.18952749247912,13.1446120097597,1.82740450305292e-39,3.7215196534474e-38,"ENSMUSG00000035572.12","Erythroblast vs CMP"
2038.94542400387,3.89949972523909,0.296741561038572,13.141063596185,1.91515743162498e-39,3.89469675137693e-38,"ENSMUSG00000031722.9","Erythroblast vs CMP"
526.203334605646,5.77804962543163,0.440405780642258,13.1198314813337,2.53498007547517e-39,5.1478766773495e-38,"ENSMUSG00000025804.4","Erythroblast vs CMP"
880.703674923811,11.8366463621934,0.902275618596245,13.1186592192403,2.57449478859425e-39,5.22072585347606e-38,"ENSMUSG00000037106.8","Erythroblast vs CMP"
3906.04598388424,3.45860660932032,0.263676021802913,13.1168795162781,2.63565884685868e-39,5.33720916488882e-38,"ENSMUSG00000025993.6","Erythroblast vs CMP"
3752.71222876411,4.8219183532665,0.367674820511444,13.1146276118639,2.71512601030246e-39,5.49037540334363e-38,"ENSMUSG00000098934.1","Erythroblast vs CMP"
5931.83089406219,1.93370795538353,0.147544606415197,13.1059209981692,3.04542679210002e-39,6.14961745328705e-38,"ENSMUSG00000005615.10","Erythroblast vs CMP"
12522.9535821518,-2.49691218852531,0.190741007664362,-13.0905892712856,3.72705052310315e-39,7.51543225734598e-38,"ENSMUSG00000015937.10","Erythroblast vs CMP"
3973.52137808186,2.40967206705214,0.18418592951547,13.0828238258544,4.12814408003836e-39,8.31252832521208e-38,"ENSMUSG00000034422.10","Erythroblast vs CMP"
699.382134789376,5.16563279722236,0.395214209404879,13.070463243214,4.8568853574294e-39,9.76622235195867e-38,"ENSMUSG00000051748.2","Erythroblast vs CMP"
4916.04843350994,2.35678098175551,0.180328852726412,13.0693505011709,4.92845210093194e-39,9.8962489875436e-38,"ENSMUSG00000020649.7","Erythroblast vs CMP"
1809.91191310258,3.63777289040534,0.278671916997676,13.0539629884402,6.0325874693752e-39,1.20963925242563e-37,"ENSMUSG00000035246.12","Erythroblast vs CMP"
3228.03130743369,3.11155504781413,0.238496099030837,13.0465657948217,6.64770514976619e-39,1.33111939570109e-37,"ENSMUSG00000015342.6","Erythroblast vs CMP"
2952.32909072824,2.72618946669323,0.20922419451985,13.0299914546192,8.26169062584078e-39,1.65199244773611e-37,"ENSMUSG00000057143.10","Erythroblast vs CMP"
10213.3427487987,2.63910081127478,0.202662001989439,13.0221787279705,9.15217348711293e-39,1.82750294268437e-37,"ENSMUSG00000018076.9","Erythroblast vs CMP"
3942.99798790301,2.33937071546418,0.179878725421756,13.0052662424594,1.14200485945693e-38,2.27717992629123e-37,"ENSMUSG00000064145.8","Erythroblast vs CMP"
4518.5697388501,2.18348906320831,0.168581515002019,12.9521262350867,2.28535313549303e-38,4.5507094310505e-37,"ENSMUSG00000025612.5","Erythroblast vs CMP"
3977.47571587088,1.97408078925736,0.152447408678739,12.9492577562762,2.37236718668151e-38,4.71742418244837e-37,"ENSMUSG00000006676.12","Erythroblast vs CMP"
4264.66755019102,1.98409901620878,0.153528891416108,12.9232940973389,3.3259158147339e-38,6.60438435399445e-37,"ENSMUSG00000025162.13","Erythroblast vs CMP"
684.272208392445,4.95592563187433,0.383583378345847,12.9200739960269,3.46807783680007e-38,6.87715517928114e-37,"ENSMUSG00000058818.9","Erythroblast vs CMP"
8410.33659600416,2.20347916272875,0.170706279222706,12.9080147066767,4.05624486504258e-38,8.03237329145242e-37,"ENSMUSG00000002222.10","Erythroblast vs CMP"
983.134977174926,4.93827759046736,0.382904786265039,12.8968813334425,4.68683832983366e-38,9.26830360480347e-37,"ENSMUSG00000045282.6","Erythroblast vs CMP"
1103.97094824199,3.1616714876504,0.245302027858042,12.8888925837991,5.19849237329801e-38,1.02659483685914e-36,"ENSMUSG00000039483.6","Erythroblast vs CMP"
1864.01185504361,3.50502247382515,0.271967939164471,12.8876311104652,5.28421242372672e-38,1.04208739365846e-36,"ENSMUSG00000005686.12","Erythroblast vs CMP"
5402.80785051165,2.38329681502027,0.185268085791894,12.8640440410085,7.17237820695643e-38,1.41250530704855e-36,"ENSMUSG00000044308.13","Erythroblast vs CMP"
3130.38347927918,2.34648264974179,0.182433623589796,12.8621172104649,7.35345522910134e-38,1.44563282173678e-36,"ENSMUSG00000014859.8","Erythroblast vs CMP"
397.06161726883,5.86674020155034,0.456128264148833,12.8620404887605,7.36075859571634e-38,1.44563282173678e-36,"ENSMUSG00000029601.9","Erythroblast vs CMP"
2856.81728965781,-2.71153809849275,0.210848316364543,-12.8601363541584,7.54434711669487e-38,1.47966216979555e-36,"ENSMUSG00000005583.12","Erythroblast vs CMP"
2205.27415500677,-3.26069359585792,0.253855747897964,-12.8446711286149,9.21426684515912e-38,1.80471234643506e-36,"ENSMUSG00000057329.7","Erythroblast vs CMP"
2708.98500739846,2.59110116410273,0.202082130536602,12.8220202212952,1.23441731784707e-37,2.41443943874126e-36,"ENSMUSG00000000711.2","Erythroblast vs CMP"
4286.08233299125,3.70996593881153,0.289603800358333,12.8104877567943,1.43231388732782e-37,2.79769539545217e-36,"ENSMUSG00000040466.11","Erythroblast vs CMP"
1952.4268375218,2.53008224219349,0.19758674089929,12.8049191493223,1.53886010709703e-37,3.00171936808845e-36,"ENSMUSG00000027784.10","Erythroblast vs CMP"
888.108263921438,7.09899865583516,0.55480385803894,12.7955106169015,1.73706951749579e-37,3.38374533591538e-36,"ENSMUSG00000074269.6","Erythroblast vs CMP"
487.961879565217,5.11007362067165,0.399467963061592,12.7921988574682,1.81271453020491e-37,3.52630776384638e-36,"ENSMUSG00000021066.8","Erythroblast vs CMP"
5750.6987452938,2.29432830914941,0.1796989997261,12.7676186993053,2.48645530412347e-37,4.83039426764475e-36,"ENSMUSG00000027397.10","Erythroblast vs CMP"
989.951818759149,3.21431878667642,0.252100315183629,12.7501577470664,3.1111507529719e-37,6.03580085864115e-36,"ENSMUSG00000020646.12","Erythroblast vs CMP"
292.879067468048,7.03745683998357,0.553215163305261,12.7210121970217,4.51967202731597e-37,8.7565591696796e-36,"ENSMUSG00000057176.3","Erythroblast vs CMP"
1409.45106483818,4.34195686801197,0.341499660757492,12.7143812043061,4.91988682536685e-37,9.51908467142842e-36,"ENSMUSG00000030214.4","Erythroblast vs CMP"
8598.97124877812,2.05449359800486,0.161603708706632,12.7131587167624,4.99742586444207e-37,9.65607744184717e-36,"ENSMUSG00000040242.10","Erythroblast vs CMP"
5533.5532311818,-2.42625645029574,0.190855630367419,-12.7125222642105,5.03827385877398e-37,9.72190206100169e-36,"ENSMUSG00000040274.7","Erythroblast vs CMP"
7745.08525726779,2.55313468348645,0.201095675203961,12.6961193019041,6.21352046398714e-37,1.19735541521752e-35,"ENSMUSG00000059336.10","Erythroblast vs CMP"
9719.49040962736,1.84299313554135,0.145424110712199,12.6732295388674,8.32164197000971e-37,1.60144135468496e-35,"ENSMUSG00000078851.4","Erythroblast vs CMP"
