"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055001","muscle cell development","217/15419","247/25730",0.878542510121457,1.46604181759032,8.99989103182745,2.08555623411342e-22,4.72921906608818e-21,8.5725791832164e-22,"78321/381339/14200/12633/11790/227325/208727/12043/53311/17928/13007/21956/12292/19735/98193/12372/51810/69726/19130/15214/15182/11793/23828/68802/93759/12534/12833/16000/109272/17877/13008/237560/237611/17268/11548/24052/103806/18858/214384/26398/77579/11443/11640/278507/27419/53321/15184/19084/11465/20969/79221/18760/238161/12632/20471/20474/109711/65256/192119/22632/11472/238564/13614/17260/26556/68927/268697/16392/19056/59011/66923/12166/24131/12159/11546/11731/73181/14463/11549/18092/57784/12818/22402/18810/328572/19013/106042/22410/16691/17880/15205/56637/64082/28185/13052/54720/13548/18091/74116/22339/106628/17929/20541/225288/30948/14815/16948/70417/18596/225638/69597/17128/67655/11474/226041/19091/226101/18175/11554/74103/18128/13805/17996/12298/228003/22138/17868/12335/214585/98932/415115/18019/20429/16905/110196/50874/12373/17306/59006/108058/109676/18741/19055/56376/329828/21916/68016/433766/74777/242702/99982/12345/170731/56717/20481/22388/22223/24051/18595/231602/74376/21386/21388/17906/11938/12390/17295/93677/68794/319757/23925/66797/26903/12154/320502/108655/12391/74244/21955/232854/60595/20190/66438/84506/233199/17927/13009/17258/75547/116904/18479/11535/21957/234072/17930/234214/11739/12845/16795/13617/213435/18021/11459/16412/17130/22003/50875/76365/56808/14775/22437/22439/236732/11609/723910/14381/13405",217
"GO:0060047","heart contraction","223/15419","255/25730",0.874509803921569,1.4593123584475,9.01384921873552,2.16850627108844e-22,4.90006329326651e-21,8.88226576043244e-22,"22218/17901/20536/57814/208727/12767/17248/381290/21952/21956/19735/12290/11931/271639/70729/98660/19165/21808/14219/15214/11793/23828/18821/14609/93759/216033/110312/109272/17246/15978/54140/29856/17898/70357/11548/24052/26397/57785/193034/21385/110809/12291/21833/353155/16480/17896/11421/192775/18750/26399/16518/14226/238161/12313/12652/15519/20688/12671/20191/109620/13614/17129/72745/27220/18708/238871/16392/21834/12289/100504518/14528/140781/24053/14463/11549/20855/13618/14042/74868/93686/223780/67451/13383/64082/13052/11957/20655/246133/16509/20112/18091/14652/21926/57440/20541/13819/12314/14465/13511/30948/15200/140492/11555/83814/17131/110355/20510/67795/80906/14873/11554/12296/12287/227753/20265/22138/17868/14043/18429/11550/14225/20648/668940/20779/11486/19246/17201/13616/18706/102637511/20429/14613/11928/12373/56543/68312/242202/108058/109676/21338/435766/52076/18578/13615/230738/20544/12540/56717/24111/433809/11603/100986/109552/20346/12293/16511/18127/22226/74318/116810/18125/21388/17906/11938/18438/21333/12389/17295/16508/12922/12154/12391/12288/16493/319552/16523/20928/21954/12315/13400/333654/232975/80297/233080/56188/68667/13009/11441/57442/11535/11937/21953/21823/16535/11556/244431/74166/13617/16373/54352/14681/77087/16521/235281/72821/399548/13489/330953/22003/76365/14775/17897/333433/20271/20264/11609/30878/14168/192176/13405/66240/70008/22290",223
"GO:0051258","protein polymerization","255/15419","298/25730",0.855704697986577,1.42793189436375,9.08618751205821,2.28559893451524e-22,5.14659340499236e-21,9.32914692078543e-22,"19888/211673/17974/17756/76709/241112/22349/18000/76707/74117/67886/67771/171567/12372/12944/20739/67141/16798/20393/73910/12534/18541/110012/625249/67282/17997/260315/170835/13169/12808/20742/76884/14457/83431/11687/17913/237860/216963/71956/22680/103768/17762/18613/56699/14784/108100/71276/104318/108903/76820/20259/328108/11845/18080/20741/14026/15519/68732/75477/56320/72948/218397/17755/26401/268709/22334/320234/18753/26419/11727/219103/19229/18039/13829/56419/76789/105439/78757/211401/223601/104445/207495/223701/319953/328580/16564/19230/22142/105855/78885/67203/13383/15163/56297/13548/66616/50873/56716/27361/80880/15511/11629/12488/106763/14158/68767/268970/260409/18754/225115/225288/30948/11789/13367/70799/66468/245857/20743/12631/104252/12333/56327/14544/107351/27360/76467/227634/20740/11350/99412/227753/74192/26428/50884/228356/75786/228361/74569/14260/623781/51885/59030/72119/13589/545481/68612/277360/20257/18645/99571/24088/229474/170643/23897/50874/229589/83679/12373/56742/230101/21916/69807/214444/242553/16765/12345/56717/100986/100732/11518/20563/53323/75991/320827/231637/63873/56378/56430/29816/13717/56221/231830/19353/66898/243725/12389/17295/12343/93677/73178/14489/20617/66700/12332/13191/11519/320502/12391/68089/14228/93675/12576/13860/12344/50918/58804/68953/72205/22323/232944/80297/54631/233276/20430/14159/29877/18479/27050/207278/101706/94088/12721/66824/13043/69697/54126/19053/12562/67971/234695/72042/13430/235041/69524/19684/102774/102747/22003/546144/50875/17973/23999/11848/17758/76499/22351/22376/68041/320923/14168/54004/100034363/18481/19241/66747",255
"GO:0098727","maintenance of cell number","201/15419","226/25730",0.889380530973451,1.48412744418879,8.93920581628682,2.35491169752871e-22,5.28419210177174e-21,9.57856986084482e-22,"383491/14369/208718/26424/12316/214498/18933/93840/19130/15182/56484/21907/18119/52463/108829/16000/72068/15364/74203/16878/21410/18121/140486/69297/23989/57376/14534/20848/22412/20682/52592/64010/238247/26380/192119/21432/94246/20677/14088/28077/105246/105083/14165/76670/15209/30877/26419/12166/56335/94352/57746/67302/71175/68036/21847/69790/387609/17869/83797/12914/94112/21380/22061/15205/73703/72057/13388/21678/18999/210982/18044/72515/77889/12193/20472/268996/12558/13511/11789/16973/19708/225895/226026/67155/18504/16825/93679/13006/21416/18510/18128/68975/74016/51869/20375/13711/76246/16449/21407/17391/17979/99377/21420/12162/14013/56456/20674/56458/21427/77578/99512/13684/74914/16600/76804/18028/12578/230594/21349/433759/93760/83557/74777/18780/18602/70673/15208/20481/14184/16826/19664/16590/19712/17765/71954/21386/30841/77045/83766/11461/12591/319757/19242/109880/14056/104263/21415/14461/22421/211651/110157/71950/21679/108098/56306/232791/243842/378430/54624/22083/21676/12055/233904/20287/17173/14175/15568/319583/26356/99375/244329/244349/14182/67207/171167/18536/69260/60406/18032/58198/234594/102162/22601/234959/20586/244813/80288/13209/20466/235497/22771/20588/13813/26896/20843/22773/59024/108155/67407/24061/245688",201
"GO:0051054","positive regulation of DNA metabolic process","263/15419","309/25730",0.851132686084142,1.42030248478792,9.08937551746727,2.66109051740658e-22,5.95049407364526e-21,1.07863647068856e-21,"14048/21749/18143/12487/227195/14633/19264/59125/56207/13211/22164/54418/14194/11545/18005/14051/18768/327762/93759/12534/70294/93765/52679/12461/64050/15978/20852/21853/69917/12566/16009/13649/66713/67245/12464/18148/68067/22210/16189/19360/22416/26398/68964/216853/216869/237877/103537/217127/57765/57376/12189/83796/276852/30951/217578/70127/22632/20184/14186/105377/625662/71991/14165/21974/56249/30877/66923/26430/319955/26419/75698/14528/18950/28113/19229/328440/15558/106052/27401/12465/72107/17869/332110/18591/77044/51812/83797/11908/15382/52864/12914/74108/70620/19090/224008/26413/106344/70238/22042/56637/26407/17171/21454/64074/72057/213389/11692/214901/268936/58230/22404/54402/21926/100043332/22339/72836/320209/74355/13078/17685/13831/225280/78656/18596/68166/18018/225888/56708/81601/19708/67155/74493/226151/76055/108689/18761/13804/68379/227867/51869/68142/27223/73747/13010/109275/21939/14049/14464/73247/269400/56456/12428/16183/14173/72162/21427/21748/108058/13645/27354/66362/16600/16476/14084/66233/70088/14050/93760/12540/27214/15234/66993/55982/16193/22226/107976/107823/11745/11991/191578/70681/12545/75560/72151/17165/77045/12466/19718/83766/11461/19353/18861/100683/15289/69263/17295/71777/78412/381760/53379/12922/70020/12468/232210/74729/12267/319801/14235/232811/21849/101540/13870/21803/29861/12611/59047/15469/20174/12028/108961/16001/12144/27050/319604/11785/26417/233877/67278/12055/17314/26400/14182/22427/21951/234344/234371/68251/93762/26992/497652/214987/21750/72544/57321/67177/234857/244694/20586/235134/11920/18854/66991/67968/21761/235587/20588/67561/12387/22376/245474/210766/22589/18481",263
"GO:0045055","regulated exocytosis","234/15419","270/25730",0.866666666666667,1.44622435523272,9.01353433425632,3.09007606709213e-22,6.88584424639215e-21,1.2481858890567e-21,"116837/74591/12570/20980/12290/246256/14127/12523/14125/16510/78808/74732/171580/110279/16414/71709/327814/20979/215449/237625/56193/16189/16163/11840/67826/11541/22318/18806/18436/13447/380714/109934/216963/16859/20302/12291/93670/72194/12921/380732/18750/217303/70450/19325/94090/104886/19164/68581/12313/12652/218035/94245/20963/12890/12919/14063/75209/27062/19056/238988/12289/70045/19214/105440/22631/116838/76740/17886/19354/20972/239556/66725/59033/105855/18951/268882/69150/207227/104015/16415/20974/545192/442827/17916/378460/19326/18999/271457/106572/213760/12314/20983/240239/12322/225642/225644/60425/171180/20743/54525/14126/84095/11551/214084/74998/12287/19215/18128/14299/12298/56508/20375/80976/241556/19419/228545/20619/20614/17957/12048/241770/16500/228983/192167/58869/18645/18441/71913/229521/54215/54524/109905/11542/20912/19055/17096/22249/18124/67753/242662/19204/14191/15552/22319/67808/13542/20318/74051/26875/19699/83762/27278/16590/19712/11745/12889/231602/26431/19894/11938/18439/109305/231760/13852/56715/56743/20907/320405/109880/109648/20617/22320/52055/14461/22421/67166/20965/12288/111173/22317/28040/53420/108124/12315/210155/68891/26365/72310/20981/76787/56632/21990/64176/14159/14389/18442/60510/110058/18751/70497/16190/16797/12721/56216/20909/16409/13017/55925/20911/16783/75767/382018/15368/12286/11765/19340/12402/56807/235415/11891/208898/15551/109685/14678/29873/24046/12772/20977/14460/12361/20964/14265/12229/57394",234
"GO:0050920","regulation of chemotaxis","200/15419","225/25730",0.888888888888889,1.48330703100792,8.90411729893224,3.51382643562679e-22,7.80311801566776e-21,1.41445862690022e-21,"17700/12168/14268/12765/20254/12767/240873/20343/16963/27218/74748/64058/215999/53404/17319/83430/14172/16189/22416/380705/20296/20306/20290/118453/20304/20302/12775/72349/18750/11491/18760/18654/217835/19141/193385/73710/18003/13614/18081/57266/21828/14063/16398/14165/54713/22418/19229/105689/110168/321019/20356/18133/223601/14083/19354/18591/16564/105722/105855/20583/68606/26413/20440/12374/19876/268902/11820/21844/13508/12458/64074/14289/19252/11629/27226/22339/58217/83433/50930/59025/14164/16149/18596/12978/19255/14869/20908/20562/227541/18128/15139/21375/13482/53416/19271/20375/17242/21825/16176/654459/16803/13616/228994/14173/70839/84112/16159/12977/13609/14066/17096/14745/67103/11876/13615/68050/18600/11603/20346/20423/12182/20563/18595/16542/56792/15945/55985/14747/63873/170756/18438/15507/18787/19353/15289/17295/73178/243743/19242/71660/26903/20315/232341/12267/27007/68992/319430/12273/101540/384569/269878/232983/21803/11652/18213/16170/20947/26417/20909/13043/14175/13642/14068/14456/11601/14182/78560/102103/22341/13617/18997/12317/257632/20312/76527/12554/18186/71785/83964/19649/13075/17127/13143/11487/21983/20187/20350/15235/12773/108737/13051/12768/12772/18846/17524/12766/80903/14205/76763/19241",200
"GO:0036293","response to decreased oxygen levels","310/15419","374/25730",0.828877005347594,1.38316397610698,9.12786619442678,4.11010686006849e-22,9.09590659066704e-21,1.64880032838342e-21,"17700/12912/13838/18159/12043/226413/19225/723821/387210/11931/18214/22278/54418/12334/21808/12946/17684/17863/56484/12484/74747/93759/211488/21780/15468/20203/12833/71712/11783/17246/16878/17846/68585/20856/67579/387164/16187/268420/11670/214384/22059/20528/18806/15567/18126/18015/20296/387140/387160/19155/20848/56208/12921/74370/18453/13435/19878/11491/22160/112407/15251/12192/171210/18654/14281/21809/11651/83428/20191/16323/19110/20677/13614/13488/100124491/56085/21752/268697/16398/12325/18792/16531/26419/503844/100124437/50527/11546/11727/11731/219033/17387/16475/12177/20855/94352/66214/105787/19357/17869/17988/18693/11911/328572/19013/110213/246154/15369/268860/12846/22042/12374/68655/56716/22084/67563/224630/19015/12411/12954/57875/63959/22339/83433/20541/18754/13819/14465/13653/11555/17128/52538/12894/22359/20510/19211/54132/64707/18128/64930/13804/13805/56017/24136/11480/18227/13482/110876/228026/11909/18024/228139/12359/12156/13010/11602/99237/13555/66734/11486/19223/19246/18534/12350/20674/12428/67749/50706/56426/16905/11490/11444/11863/66568/108058/23844/69219/18619/11828/230099/17025/723895/21687/16476/11639/20525/18386/20544/230857/15441/68943/18822/11610/56717/13806/24111/14688/18671/16527/14284/21335/231207/12494/20657/16542/19712/231602/63873/75387/18125/14004/12739/14254/12389/16508/16846/69573/11826/26357/68169/15277/22044/16438/12391/18430/22346/19016/110157/16493/319801/14812/16523/20928/16439/68077/170770/53417/21803/112406/64383/20190/387168/16514/12877/11864/108071/14366/18479/22228/13631/18751/12176/11501/21823/17173/12443/14068/11601/18791/13685/12367/22341/16478/15368/13617/67836/17390/17751/78688/15484/18021/13057/12398/112405/12362/11797/22068/12402/12282/13489/16173/66925/11920/64602/13076/18854/17127/26395/19883/12175/74769/11655/71472/235623/29806/20937/13058/17986/72018/22289/723827/723828/723829/236900/723814/53610/108155/18655/58861/11656/14205",310
"GO:0050770","regulation of axonogenesis","162/15419","176/25730",0.920454545454545,1.53598128637042,8.72500490226544,4.23318241848521e-22,9.33619684076874e-21,1.69235735475851e-21,"70827/12168/17756/14268/13838/59041/74117/21367/21960/271639/338362/20869/54712/16971/13169/14025/68585/213084/320027/22416/29869/22368/18208/83431/18472/11858/17762/15982/18080/217692/19164/217715/20354/56320/18212/17755/22418/218877/16554/18039/18040/76965/18163/20356/14083/328572/140570/239667/65079/13845/71751/224105/56637/19876/268902/246048/21844/22129/13508/24001/27279/22084/240057/22339/19280/13640/12558/17919/17196/13728/14297/19211/20562/319740/71653/22352/14810/99412/24136/108699/228357/241568/12064/214968/12561/20482/229285/20429/12904/360213/13636/20360/18049/229715/65086/18992/13841/13131/230598/11426/13844/70433/20346/20563/52822/22241/12704/16885/11423/75788/74132/109880/23925/20355/22421/67784/20315/19713/232906/11816/269878/17136/20430/244058/18213/233489/18479/17760/16202/13690/75770/18997/12286/17751/12550/71955/244667/18186/330914/21838/330938/20361/26395/20616/20187/23999/20350/235611/54214/67095/12774/22439/14168/140571/16728/171207/18846/11605/18481/13193/22067/382253",162
"GO:0019058","viral life cycle","218/15419","249/25730",0.875502008032129,1.46096806969756,8.9382283914664,4.62010728461864e-22,1.01547750556123e-20,1.84073970851161e-21,"18711/77040/12043/20479/26361/26424/24014/19775/27218/226691/19130/12902/319415/11793/110532/12215/15364/52513/268373/19324/210535/347708/171284/171283/73158/94091/77579/19062/20304/217069/18673/21973/16416/13207/16647/246746/208092/18453/67241/58185/192119/12454/30954/214158/11607/26898/56094/117066/17951/21974/211948/69019/75965/13030/17886/16852/80287/18521/74482/239739/12737/74488/67846/58998/71223/68942/17858/50528/50873/56863/52009/20815/13001/21926/69097/15516/30960/18145/16149/723889/212163/110355/18563/17254/107305/107373/18552/226026/12642/98910/18128/227738/72543/13482/71586/16410/27103/228545/22174/80743/11998/20612/228607/67231/75608/20568/20853/98999/56491/66371/11608/67778/67738/56417/84505/229898/229900/109333/76959/230157/15977/13858/56031/230738/100317/67525/16650/230979/20817/23962/231655/252972/246728/246727/231699/114643/23961/243262/23960/246730/100535/330192/94244/11987/15289/12390/12389/78781/23845/66700/22320/69834/19349/67166/74244/11628/12504/12121/21849/68953/11816/19294/52118/26365/26362/338374/22088/57444/18550/78610/73683/94088/667823/76681/244183/20128/209387/20597/233724/80876/68713/66141/213002/12520/233979/16337/75863/170786/170776/14456/20516/18983/69550/723960/19358/80750/116733/234788/234852/18186/319278/235047/58235/13209/214523/57874/17999/22038/15587/13138/17002/18571/72179/13205/208884/14265/67028/70008",218
"GO:0007219","Notch signaling pathway","176/15419","194/25730",0.907216494845361,1.51389068113179,8.78586117439985,4.76180423919506e-22,1.04306188096654e-20,1.89074146124859e-21,"16171/320705/57750/227325/11611/19165/21808/17221/64058/15214/18821/70423/252974/16969/17172/20186/80904/11923/103806/16897/13855/84653/21410/21385/67888/20848/20682/217325/69681/19719/16413/11491/18035/15375/20471/24071/19164/20338/192119/668158/13386/16450/17300/218138/13610/16195/14165/328365/12165/52588/56335/17387/21821/12563/18133/19245/17305/20788/66725/12805/22408/11482/20583/12053/22061/15205/212547/19876/268902/11820/13388/240055/18131/18132/53901/106565/225164/207521/15242/14718/319594/18011/381229/16184/215705/67122/18128/353156/13390/13392/228368/54485/69065/12156/16449/107586/15376/11602/140484/12396/20779/228875/20613/12162/14464/15213/20674/329628/433586/50706/56426/50754/226548/18129/229700/56224/51813/69638/67694/56198/213541/23957/56381/15208/76580/12571/231050/67661/13016/19664/14843/16590/140780/330171/14357/74198/16848/11921/11746/269774/14461/243547/16493/60345/12576/57776/13854/21803/13389/14008/12606/14453/15204/17292/17293/233552/109689/69068/244418/234214/234365/94187/257632/15439/22601/270118/208117/68318/11487/15379/382089/382111/21813/22437/245423/622473",176
"GO:0001666","response to hypoxia","283/15419","337/25730",0.839762611275964,1.40132900889361,9.06875482716572,5.11105667525837e-22,1.11576966063268e-20,2.02253768166335e-21,"17700/12912/13838/18159/12043/226413/19225/723821/387210/11931/18214/22278/54418/12334/21808/12946/17684/17863/56484/12484/74747/93759/211488/21780/15468/20203/11783/17246/16878/17846/68585/20856/16187/268420/11670/214384/22059/20528/18806/15567/18126/18015/20296/19155/20848/56208/12921/74370/18453/13435/19878/11491/22160/112407/15251/12192/171210/18654/14281/21809/11651/83428/20191/16323/19110/20677/13614/13488/100124491/56085/21752/268697/16398/12325/18792/16531/503844/50527/11727/11731/219033/17387/16475/12177/20855/94352/66214/105787/19357/17869/17988/11911/328572/19013/110213/246154/15369/268860/12846/22042/12374/68655/56716/22084/67563/19015/12411/12954/57875/63959/22339/83433/20541/18754/13819/14465/13653/11555/17128/52538/12894/22359/19211/54132/64707/18128/13804/13805/56017/18227/13482/110876/228026/11909/18024/228139/12359/12156/13010/11602/99237/13555/11486/19223/19246/18534/12350/12428/67749/50706/16905/11490/11444/11863/66568/108058/23844/69219/18619/11828/230099/17025/21687/16476/11639/20525/18386/20544/230857/15441/68943/18822/11610/56717/13806/24111/14688/18671/16527/14284/21335/231207/12494/20657/16542/19712/231602/63873/75387/18125/14004/12739/14254/12389/16508/16846/69573/11826/26357/68169/15277/22044/16438/12391/22346/19016/110157/16493/319801/14812/16523/20928/16439/68077/170770/53417/21803/112406/64383/20190/16514/12877/11864/108071/14366/18479/22228/18751/12176/11501/21823/17173/12443/14068/11601/18791/13685/12367/22341/16478/15368/13617/67836/17390/17751/78688/15484/18021/13057/12398/112405/12362/11797/22068/12402/12282/13489/16173/66925/11920/64602/13076/18854/17127/26395/19883/74769/11655/71472/235623/29806/20937/13058/17986/72018/22289/236900/53610/108155/18655/58861/11656/14205",283
"GO:0007179","transforming growth factor beta receptor signaling pathway","199/15419","224/25730",0.888392857142857,1.48247929270937,8.86891871571425,5.24010007529317e-22,1.13623718804337e-20,2.0596388387383e-21,"98403/12825/17700/12912/11545/21808/11910/16798/17684/19272/15182/18119/52463/67307/68371/93759/20869/16969/58250/216190/380664/14479/16971/14561/22433/114716/16163/216805/214384/22059/216869/18099/16859/20296/170749/278507/16400/20848/66313/217351/11491/20666/72183/52592/21869/238247/19042/53618/56217/14281/21809/66354/320910/94246/105352/14538/66695/17129/26401/328365/72993/171463/75901/12166/50527/50523/210925/21807/66214/24064/13132/14573/14083/328572/19013/22408/11482/12914/246154/12741/224109/16419/12005/15516/65960/268977/68010/21417/27528/16948/14119/225631/12683/52662/102465187/17128/17131/17126/664805/17826/16998/17283/107321/14718/241226/77794/13805/14828/24136/269275/11477/16420/20375/14308/114715/21825/14118/67326/241639/12156/107586/20779/170441/65112/20482/24063/55994/72789/94093/114249/12167/53378/26409/21812/12579/16476/230597/12164/12163/433759/74777/70673/20481/100952/78558/68939/21814/19303/71954/75788/12843/170676/12390/15258/22793/12391/19016/20901/56306/21803/108075/386655/20190/101809/18550/434215/69710/21804/56213/12577/26356/11502/353310/102141/69260/15446/60406/23886/17125/67903/12562/12560/20340/13430/80288/20466/18854/17127/17130/56440/93836/15379/235505/21667/21813/17986/108155/12705/245688",199
"GO:0071674","mononuclear cell migration","199/15419","224/25730",0.888392857142857,1.48247929270937,8.86891871571425,5.24010007529317e-22,1.13623718804337e-20,2.0596388387383e-21,"17700/64095/383563/11352/22164/240873/16963/16456/27218/98365/74748/338366/18605/70208/110279/23887/17319/28240/11634/246177/68585/20868/16189/380705/216892/12928/109934/16859/20296/20306/20290/118453/20304/20302/57765/12775/16416/18613/445007/18453/11491/19141/65256/11651/193385/18003/109254/18081/26564/57266/22418/80795/70045/16854/17387/56532/13035/19229/380916/21943/13618/321019/239393/14042/18133/14083/18810/18591/105722/16421/17250/26413/12929/11815/57781/17470/14525/245195/16423/71223/67374/11820/12458/18815/14289/19252/11629/27226/58217/83433/50930/20496/12978/16952/76088/12642/14462/14347/11350/15139/53416/16401/19271/20375/17242/21825/19261/18795/654459/17395/13123/381485/70839/16159/13601/12977/13609/68279/17096/14595/100039672/15977/11876/13615/68050/12540/18600/230979/14677/100952/20563/56792/15945/56066/55985/14747/23790/63873/170756/18438/18787/14254/15289/73178/54324/71660/320701/11689/20315/232341/12267/12527/12515/27007/19277/13860/378425/12273/16534/232983/21803/68667/12310/12721/26417/20737/16408/101502/66824/11501/17173/12520/14082/14456/102103/17925/50931/12317/17390/20312/76527/71785/14345/83964/54698/270152/54725/13075/11487/15235/11848/108737/13051/12768/12772/171486/17698/12766/76763",199
"GO:0051924","regulation of calcium ion transport","235/15419","272/25730",0.863970588235294,1.44172535412764,8.95599418242688,6.34868202122475e-22,1.37199705425126e-20,2.48699694861825e-21,"433294/22218/12043/71111/12767/19225/11931/16963/12523/12372/98660/19165/21808/22782/14360/11793/18821/14609/69563/11540/16000/67972/114774/19058/20856/108072/22333/16163/118454/22368/19674/68460/216869/18436/246788/19062/20296/20304/20302/12291/12295/15114/15171/16416/11421/12299/19739/14226/30955/11622/66109/18760/238161/72736/238276/12313/12061/11651/70405/20191/11607/13488/56085/26556/14062/238871/16392/74571/19056/12289/12159/16854/319984/19229/20855/19057/18591/207911/12257/223864/22337/110213/114141/15205/107589/12374/12018/14652/211482/20541/18754/12314/225055/16867/30948/13367/20730/12322/18596/11555/69597/225865/24115/12482/14126/13409/76055/14873/11554/12296/12287/14810/11350/14526/68795/228071/23796/14061/241556/12335/214585/19122/14225/18803/75526/12918/22065/70839/102637511/329693/12373/18049/19260/68312/108058/109676/13645/66815/19055/65086/19218/17096/320790/65973/19059/52076/18578/269587/18386/74777/109552/12293/18127/22226/22393/12425/116873/17329/15945/56066/18764/18125/170756/18439/18438/109305/18787/12389/317757/83408/12922/11517/20617/26903/16438/12391/11941/20315/12288/232358/667180/546913/15170/12504/381812/54378/12315/16534/21803/233081/12028/26557/16170/80982/22228/233571/20866/12310/12478/11937/12721/67887/26558/16453/74166/14065/13617/14681/20312/78688/18021/69047/57340/13057/234847/22068/319239/72828/21838/53376/18854/546134/14697/22063/14678/11848/12387/12768/12361/14265/14381/13405/12766/18823/279561",235
"GO:0021543","pallium development","192/15419","215/25730",0.893023255813953,1.49020613347772,8.82651673076692,6.53591801275441e-22,1.40773618736249e-20,2.5517806992236e-21,"71877/18993/12825/108147/12570/77040/14270/381290/12227/381293/12316/110648/30928/19130/15182/21907/17172/18016/18293/13649/68585/16568/14799/22416/83431/216850/18472/12928/18015/12569/217124/140486/192157/19401/17977/15228/21869/15251/319565/56217/19164/14281/192119/668158/105387/14634/22151/73710/218194/15904/13488/18212/13865/54713/328365/18039/666173/76510/223697/67760/22142/67203/17250/12929/224045/20462/268882/56637/19876/14450/17356/74762/20359/19280/11682/94224/12558/225523/12978/70223/12631/19211/14179/13797/14810/64930/69601/16874/16870/24136/320343/21375/110876/13390/13392/545428/18012/13046/17242/18508/18457/18795/59030/228662/24128/12995/21420/16536/59058/51938/14359/20674/329628/67749/70839/70762/12032/16490/99512/16842/18992/433693/18507/18124/246179/13131/16975/242620/68273/20525/76574/433759/15565/22062/19699/21335/20563/13839/231380/16873/19384/100609/77053/19353/114142/319757/14056/109648/11922/11921/74244/319352/16485/16974/22594/232975/12028/244152/57752/12176/20287/244329/320165/14182/171167/12367/16795/18032/67378/14766/244667/67703/57810/235180/330938/75717/102774/70598/22771/19823/81907/11848/13813/13051/12387/209012/22773/14168/18846/13405/11878/13193",192
"GO:0031401","positive regulation of protein modification process","223/15419","256/25730",0.87109375,1.45361191954731,8.91959289013234,6.84426451948293e-22,1.46448985562235e-20,2.65465715901469e-21,"227154/74018/13869/56812/26554/51801/208727/54354/12654/67313/381293/63913/18214/98732/68652/14360/93759/216080/64451/108705/12952/93765/15978/15364/22433/268373/13649/68145/67245/17846/18148/14694/26420/68067/57783/22187/320207/104709/56486/78246/22032/18952/80280/56013/72149/208659/382551/20698/11799/16413/70611/104806/21432/18003/67046/105193/20354/56085/218294/11624/71816/218624/268709/30877/26419/100504663/56532/268752/19229/105689/76273/106052/27401/239364/11600/67819/11514/332110/105844/18591/56438/66725/106042/239667/70620/22195/21380/21832/75826/15205/56637/208650/50873/26407/12005/21926/22339/106759/12266/13640/19765/11516/67974/13653/15183/65113/14164/18596/12978/109910/16452/226178/78832/12151/22030/99412/227743/14828/64685/57438/21353/56398/14118/77006/228775/72119/66589/320664/13605/114893/14173/56426/76089/50754/16800/23922/11863/229615/18049/19260/109905/66568/229841/12042/192656/26409/18198/21898/12578/107995/230738/67898/16792/99982/68350/11603/19699/55982/14184/231134/22393/21897/77569/100737/16542/68098/231600/231841/19353/231872/12389/16846/14056/71660/56644/232430/66245/68077/56459/66438/84506/50995/22088/22215/66647/208836/80982/109689/11865/64297/233805/18817/54473/14456/22341/75141/16168/257632/17751/76527/244666/76863/11797/11796/319675/18113/18854/20320/56469/330962/93836/211949/56289/11848/13205/11798/245423/94275/72345/53380/279561/59026/67043",223
"GO:0006909","phagocytosis","220/15419","252/25730",0.873015873015873,1.45681940545421,8.9115102768053,6.84489823823489e-22,1.46448985562235e-20,2.65465715901469e-21,"497097/70676/18711/18173/17167/22789/226421/19264/17970/11352/14130/14127/27218/54198/11793/110279/16414/19152/50701/27403/18717/216190/15978/16971/246177/94176/210535/347708/171284/171283/14694/72729/11687/109934/360013/18126/20296/19401/12775/20848/56208/16416/18613/217303/246746/70450/20698/107817/71693/104759/17101/140580/20963/66890/14063/14945/16398/11744/72993/20387/17194/110794/219149/110168/14083/107831/17886/17972/16185/20401/105722/67739/68614/668218/105855/12724/11625/11450/17174/16423/19128/20655/14289/22157/12263/11629/224840/83433/271457/72836/12266/22324/106572/75415/140792/225471/70417/54525/16952/17195/19211/74998/227541/16169/14134/107746/11350/68365/227753/66205/16410/19271/22259/21825/76464/22174/214585/17289/19261/228787/15162/99237/21817/16803/140579/14683/320832/668101/100038947/18706/229227/19288/24088/11801/73182/229521/57912/14129/109905/72519/11303/21898/16847/381560/14191/12540/110351/18784/17175/12491/100689/56792/11745/72392/23790/18439/20778/19353/15467/15289/16846/26903/232201/19349/14461/320701/67166/74244/19016/50909/50908/667277/317677/56644/232415/21803/26362/22177/83382/17304/108797/67943/17921/233571/69710/22141/12752/12721/16408/66824/16409/330662/14128/19332/14456/20288/12725/16168/18032/12317/257632/234779/15900/13057/16412/13430/16835/15481/11806/270160/12988/11891/22038/19882/22040/12772/51795/18636/16186/12229",220
